datetime,retraining_flag,model_name,MLPPredictor,LSTMSoftplusPredictor,TransformerPredictor,SigmaLSTMPredictor
2018-08-26 22:00:00,False,,0.7064737,5.6861216e-05,5.7338024e-05,0.015118797
2018-08-26 23:00:00,False,,0.7208532,5.6861216e-05,5.7457226e-05,0.08863866
2018-08-27 00:00:00,False,,0.7939987,5.662281e-05,5.7576428e-05,0.014083945
2018-08-27 01:00:00,False,,0.6768108,5.6861216e-05,5.7338024e-05,0.008702779
2018-08-27 02:00:00,False,,0.6247208,5.7218822e-05,5.709962e-05,0.04467109
2018-08-27 03:00:00,False,,0.64653975,5.6861216e-05,5.709962e-05,0.00024555475
2018-08-27 04:00:00,False,,0.5952544,5.6861216e-05,5.6980418e-05,0.040670212
2018-08-27 05:00:00,False,,0.6311475,5.6503606e-05,5.6980418e-05,0.014406949
2018-08-27 06:00:00,False,,0.56004834,5.674201e-05,5.6861216e-05,0.0008615243
2018-08-27 07:00:00,False,,0.49253044,5.6861216e-05,5.674201e-05,0.020274177
2018-08-27 08:00:00,False,,0.49569982,5.6861216e-05,5.6861216e-05,0.02737997
2018-08-27 09:00:00,False,,0.47329047,5.6861216e-05,5.6980418e-05,0.024614025
2018-08-27 10:00:00,False,,0.49636674,5.6861216e-05,5.6861216e-05,0.02952367
2018-08-27 11:00:00,False,,0.54951125,5.674201e-05,5.6861216e-05,0.0017883742
2018-08-27 12:00:00,False,,0.51610154,5.6861216e-05,5.6980418e-05,0.003687352
2018-08-27 13:00:00,False,,0.5143176,5.709962e-05,5.6980418e-05,0.005321702
2018-08-27 14:00:00,False,,0.56215614,5.6503606e-05,5.6980418e-05,0.0032927718
2018-08-27 15:00:00,False,,0.5780023,5.674201e-05,5.6861216e-05,0.001461712
2018-08-27 16:00:00,False,,0.56319773,5.6503606e-05,5.662281e-05,0.006430811
2018-08-27 17:00:00,False,,0.60111755,5.6861216e-05,5.6980418e-05,0.0012179476
2018-08-27 18:00:00,False,,0.5494902,5.6861216e-05,5.6861216e-05,0.0073481463
2018-08-27 19:00:00,False,,0.547479,5.6861216e-05,5.674201e-05,0.0012924195
2018-08-27 20:00:00,False,,0.524814,5.674201e-05,5.6861216e-05,0.021376133
2018-08-27 21:00:00,False,,0.5103472,5.6980418e-05,5.6861216e-05,0.0019575069
2018-08-27 22:00:00,False,,0.60263133,5.674201e-05,5.6980418e-05,0.0036170543
2018-08-27 23:00:00,True,,0.68984175,5.6503606e-05,5.7218822e-05,0.014918747
2018-08-28 00:00:00,False,,0.7683788,5.5311582e-05,5.7457226e-05,0.00041621894
2018-08-28 01:00:00,False,,0.68966085,5.6861216e-05,5.7218822e-05,0.010888497
2018-08-28 02:00:00,False,,0.40634978,5.674201e-05,5.7338024e-05,0.015501419
2018-08-28 03:00:00,False,,0.374947,5.709962e-05,5.7218822e-05,0.0018074475
2018-08-28 04:00:00,False,,0.357008,5.6861216e-05,5.7338024e-05,0.013068817
2018-08-28 05:00:00,False,,0.36015087,5.662281e-05,5.709962e-05,0.033728972
2018-08-28 06:00:00,False,,0.3870491,5.6861216e-05,5.7338024e-05,0.035895508
2018-08-28 07:00:00,False,,0.32111016,5.674201e-05,5.7218822e-05,0.009499637
2018-08-28 08:00:00,False,,0.2841727,5.662281e-05,5.7218822e-05,0.0014861937
2018-08-28 09:00:00,False,,0.27389255,5.6861216e-05,5.7338024e-05,0.015567018
2018-08-28 10:00:00,False,,0.23922692,5.674201e-05,5.709962e-05,0.00072825
2018-08-28 11:00:00,False,,0.19946812,5.6861216e-05,5.709962e-05,0.011867461
2018-08-28 12:00:00,False,,0.19494353,5.578839e-05,5.709962e-05,0.026740128
2018-08-28 13:00:00,False,,0.21023403,5.674201e-05,5.769563e-05,0.00035886694
2018-08-28 14:00:00,False,,0.16721883,5.6384404e-05,5.7814836e-05,0.00018000304
2018-08-28 15:00:00,False,,0.15252385,5.6980418e-05,5.7814836e-05,3.9878523e-05
2018-08-28 16:00:00,False,,0.15002492,5.6980418e-05,5.769563e-05,0.019362282
2018-08-28 17:00:00,False,,0.1599654,5.709962e-05,5.769563e-05,0.0063285376
2018-08-28 18:00:00,False,,0.1632515,5.6503606e-05,5.769563e-05,3.897884e-05
2018-08-28 19:00:00,False,,0.18141378,5.674201e-05,5.7457226e-05,0.028971579
2018-08-28 20:00:00,False,,0.1659894,5.6503606e-05,5.7338024e-05,1.7884551e-05
2018-08-28 21:00:00,False,,0.13944134,5.6980418e-05,5.7457226e-05,0.017380562
2018-08-28 22:00:00,False,,0.119252086,5.6980418e-05,5.769563e-05,0.0010189792
2018-08-28 23:00:00,False,,0.17252222,5.662281e-05,5.7814836e-05,0.014752568
2018-08-29 00:00:00,False,,0.17047572,5.6861216e-05,5.7576428e-05,0.042849787
2018-08-29 01:00:00,False,,0.15164596,5.6980418e-05,5.7814836e-05,0.00048205533
2018-08-29 02:00:00,False,,0.17661497,5.6980418e-05,5.7814836e-05,0.0049611633
2018-08-29 03:00:00,False,,0.15162455,5.709962e-05,5.769563e-05,0.042230703
2018-08-29 04:00:00,False,,0.1328581,5.662281e-05,5.769563e-05,0.011556921
2018-08-29 05:00:00,False,,0.14993854,5.6861216e-05,5.769563e-05,0.009553809
2018-08-29 06:00:00,False,,0.12767,5.674201e-05,5.7576428e-05,0.008853257
2018-08-29 07:00:00,False,,0.13530529,5.6861216e-05,5.7576428e-05,0.011277851
2018-08-29 08:00:00,False,,0.115496576,5.674201e-05,5.7576428e-05,0.008407134
2018-08-29 09:00:00,False,,0.13194762,5.662281e-05,5.769563e-05,0.015964122
2018-08-29 10:00:00,False,,0.14452122,5.6384404e-05,5.7576428e-05,0.047391593
2018-08-29 11:00:00,False,,0.11926055,5.709962e-05,5.7576428e-05,0.017687282
2018-08-29 12:00:00,False,,0.11069271,5.674201e-05,5.769563e-05,0.00043691823
2018-08-29 13:00:00,False,,0.12676045,5.6861216e-05,5.7814836e-05,0.049954507
2018-08-29 14:00:00,False,,0.120719105,5.674201e-05,5.7814836e-05,0.014367316
2018-08-29 15:00:00,False,,0.12218006,5.6980418e-05,5.7814836e-05,0.010565717
2018-08-29 16:00:00,False,,0.1309629,5.7814836e-05,5.7814836e-05,0.014553811
2018-08-29 17:00:00,False,,0.16433099,5.662281e-05,5.7814836e-05,0.005605943
2018-08-29 18:00:00,False,,0.16015615,5.662281e-05,5.7338024e-05,0.003983511
2018-08-29 19:00:00,False,,0.15985638,5.6861216e-05,5.769563e-05,0.0042217425
2018-08-29 20:00:00,False,,0.18815781,5.6861216e-05,5.769563e-05,0.0033247382
2018-08-29 21:00:00,False,,0.17564589,5.6503606e-05,5.769563e-05,4.7430312e-05
2018-08-29 22:00:00,False,,0.16146237,5.662281e-05,5.7814836e-05,0.061236206
2018-08-29 23:00:00,False,,0.15170126,5.6861216e-05,5.7814836e-05,4.2097565e-07
2018-08-30 00:00:00,False,,0.1840156,5.6980418e-05,5.7814836e-05,0.008210624
2018-08-30 01:00:00,False,,0.14794487,5.674201e-05,5.7934038e-05,0.00080866955
2018-08-30 02:00:00,False,,0.15641594,5.6861216e-05,5.7814836e-05,0.008419228
2018-08-30 03:00:00,False,,0.14633967,5.7218822e-05,5.7934038e-05,0.01829208
2018-08-30 04:00:00,False,,0.15894443,5.662281e-05,5.7934038e-05,0.0022583401
2018-08-30 05:00:00,False,,0.15878679,5.6861216e-05,5.7814836e-05,0.006449984
2018-08-30 06:00:00,False,,0.15261523,5.7218822e-05,5.7814836e-05,0.0030627754
2018-08-30 07:00:00,False,,0.14953765,5.674201e-05,5.7814836e-05,0.0026536451
2018-08-30 08:00:00,False,,0.15129104,5.6861216e-05,5.769563e-05,0.01264608
2018-08-30 09:00:00,False,,0.123067655,5.7218822e-05,5.769563e-05,0.0063987807
2018-08-30 10:00:00,False,,0.13277878,5.709962e-05,5.7576428e-05,0.00085615274
2018-08-30 11:00:00,False,,0.12590073,5.674201e-05,5.769563e-05,0.025424277
2018-08-30 12:00:00,False,,0.14368346,5.7457226e-05,5.7457226e-05,0.010827692
2018-08-30 13:00:00,False,,0.13509849,5.7218822e-05,5.7457226e-05,0.008910093
2018-08-30 14:00:00,False,,0.16010211,5.674201e-05,5.7576428e-05,3.1437396e-06
2018-08-30 15:00:00,False,,0.18266384,5.662281e-05,5.7338024e-05,0.006248108
2018-08-30 16:00:00,False,,0.16637252,5.6861216e-05,5.7576428e-05,0.0011513551
2018-08-30 17:00:00,False,,0.19669741,5.6861216e-05,5.769563e-05,2.7550997e-05
2018-08-30 18:00:00,False,,0.16875717,5.674201e-05,5.7457226e-05,0.019324273
2018-08-30 19:00:00,False,,0.1635787,5.7338024e-05,5.7576428e-05,0.013077447
2018-08-30 20:00:00,False,,0.16705161,5.6861216e-05,5.7338024e-05,0.03151249
2018-08-30 21:00:00,False,,0.18234453,5.578839e-05,5.7338024e-05,0.0052450923
2018-08-30 22:00:00,False,,0.13655044,5.662281e-05,5.7576428e-05,0.0032212418
2018-08-30 23:00:00,False,,0.15882279,5.6861216e-05,5.7457226e-05,0.00027798195
2018-08-31 00:00:00,False,,0.18735206,5.6265202e-05,5.769563e-05,0.02806064
2018-08-31 01:00:00,False,,0.19225055,5.7218822e-05,5.7576428e-05,0.0032708126
2018-08-31 02:00:00,False,,0.15691578,5.6980418e-05,5.7338024e-05,0.008896977
2018-08-31 03:00:00,False,,0.113542385,5.674201e-05,5.709962e-05,0.0038412889
2018-08-31 04:00:00,False,,0.08945127,5.662281e-05,5.6980418e-05,0.0046024653
2018-08-31 05:00:00,False,,0.1165203,5.6384404e-05,5.7218822e-05,0.0028498434
2018-08-31 06:00:00,False,,0.14241222,5.6980418e-05,5.7218822e-05,0.0001666236
2018-08-31 07:00:00,False,,0.13805763,5.6861216e-05,5.7218822e-05,0.0014996917
2018-08-31 08:00:00,False,,0.11313792,5.7218822e-05,5.709962e-05,0.013743883
2018-08-31 09:00:00,False,,0.13711476,5.6980418e-05,5.7218822e-05,0.01982292
2018-08-31 10:00:00,False,,0.12049023,5.674201e-05,5.7218822e-05,0.005080893
2018-08-31 11:00:00,False,,0.1309634,5.6861216e-05,5.7338024e-05,0.00035432685
2018-08-31 12:00:00,False,,0.11453176,5.662281e-05,5.7218822e-05,0.0027825893
2018-08-31 13:00:00,False,,0.13292052,5.7457226e-05,5.7457226e-05,0.006942961
2018-08-31 14:00:00,False,,0.16537426,5.6503606e-05,5.7457226e-05,0.018732833
2018-08-31 15:00:00,False,,0.13917327,5.674201e-05,5.7218822e-05,0.0066862092
2018-08-31 16:00:00,False,,0.13419837,5.662281e-05,5.7218822e-05,0.0009500647
2018-08-31 17:00:00,False,,0.1559077,5.6384404e-05,5.7338024e-05,0.00809145
2018-08-31 18:00:00,False,,0.1357828,5.6265202e-05,5.7457226e-05,0.07873602
2018-08-31 19:00:00,False,,0.12476882,5.6861216e-05,5.7338024e-05,0.0048539224
2018-08-31 20:00:00,False,,0.122495875,5.6861216e-05,5.769563e-05,0.00020512326
2018-08-31 21:00:00,False,,0.14034846,5.674201e-05,5.7576428e-05,0.013215596
2018-08-31 22:00:00,False,,0.13725445,5.6980418e-05,5.7457226e-05,0.004695334
2018-09-03 23:00:00,True,,0.17743431,5.6861216e-05,5.7338024e-05,8.3003884e-05
2018-09-04 00:00:00,False,,0.029078234,5.6861216e-05,5.7576428e-05,2.1228657e-06
2018-09-04 01:00:00,False,,0.030644262,5.674201e-05,5.7457226e-05,0.010941875
2018-09-04 02:00:00,False,,0.018891528,5.674201e-05,5.7457226e-05,0.012904996
2018-09-04 03:00:00,False,,0.019799687,5.6861216e-05,5.769563e-05,0.0141163785
2018-09-04 04:00:00,False,,0.024221806,5.6861216e-05,5.7338024e-05,0.00046370464
2018-09-04 05:00:00,False,,0.019990638,5.6861216e-05,5.7576428e-05,0.026934236
2018-09-04 06:00:00,False,,0.021388704,5.674201e-05,5.7576428e-05,0.00021218618
2018-09-04 07:00:00,False,,0.024766322,5.662281e-05,5.7576428e-05,0.021629356
2018-09-04 08:00:00,False,,0.021492433,5.662281e-05,5.7457226e-05,0.0010302681
2018-09-04 09:00:00,False,,0.01960718,5.6980418e-05,5.7576428e-05,0.0066580703
2018-09-04 10:00:00,False,,0.020034222,5.674201e-05,5.7576428e-05,4.5554625e-06
2018-09-04 11:00:00,False,,0.02128403,5.662281e-05,5.7814836e-05,0.00035873384
2018-09-04 12:00:00,False,,0.019880092,5.674201e-05,5.7576428e-05,0.038120165
2018-09-04 13:00:00,False,,0.020753609,5.662281e-05,5.7814836e-05,0.011468249
2018-09-04 14:00:00,False,,0.016010297,5.674201e-05,5.7814836e-05,0.0012356151
2018-09-04 15:00:00,False,,0.01769014,5.6861216e-05,5.7814836e-05,0.017206645
2018-09-04 16:00:00,False,,0.0155132245,5.674201e-05,5.769563e-05,0.012696073
2018-09-04 17:00:00,False,,0.01585367,5.6861216e-05,5.7814836e-05,0.007783271
2018-09-04 18:00:00,False,,0.01630636,5.674201e-05,5.7814836e-05,0.017308846
2018-09-04 19:00:00,False,,0.014809318,5.709962e-05,5.7814836e-05,0.01912441
2018-09-04 20:00:00,False,,0.015724475,5.6861216e-05,5.7814836e-05,0.043734048
2018-09-04 21:00:00,False,,0.014196475,5.662281e-05,5.7576428e-05,0.00614256
2018-09-04 22:00:00,False,,0.017211244,5.6861216e-05,5.7338024e-05,0.01706998
2018-09-04 23:00:00,False,,0.022534028,5.6861216e-05,5.7218822e-05,0.010180122
2018-09-05 00:00:00,False,,0.021229414,5.674201e-05,5.7338024e-05,0.004659143
2018-09-05 01:00:00,False,,0.021793758,5.662281e-05,5.709962e-05,0.00854282
2018-09-05 02:00:00,False,,0.019092008,5.6861216e-05,5.7457226e-05,0.033717632
2018-09-05 03:00:00,False,,0.016043028,5.6861216e-05,5.7576428e-05,0.006871031
2018-09-05 04:00:00,False,,0.01691205,5.6861216e-05,5.7457226e-05,9.1815906e-08
2018-09-05 05:00:00,False,,0.015567802,5.6980418e-05,5.7457226e-05,0.0008128788
2018-09-05 06:00:00,False,,0.012673905,5.662281e-05,5.769563e-05,0.009125048
2018-09-05 07:00:00,False,,0.015668733,5.6861216e-05,5.769563e-05,0.00353766
2018-09-05 08:00:00,False,,0.014639344,5.6861216e-05,5.769563e-05,0.024681818
2018-09-05 09:00:00,False,,0.013977965,5.674201e-05,5.7457226e-05,0.012734714
2018-09-05 10:00:00,False,,0.01341425,5.960287e-05,5.7576428e-05,0.0016945172
2018-09-05 11:00:00,False,,0.014311178,5.805324e-05,5.7576428e-05,0.06398825
2018-09-05 12:00:00,False,,0.07120073,5.674201e-05,5.7576428e-05,0.010698299
2018-09-05 13:00:00,False,,0.18400778,5.6861216e-05,5.7934038e-05,0.0022704352
2018-09-05 14:00:00,False,,0.1817525,5.6384404e-05,5.7814836e-05,0.032131918
2018-09-05 15:00:00,False,,0.196433,5.6980418e-05,5.805324e-05,0.0032313154
2018-09-05 16:00:00,False,,0.16990578,5.709962e-05,5.7934038e-05,0.023866273
2018-09-05 17:00:00,False,,0.16931489,5.7576428e-05,5.7934038e-05,0.0011644905
2018-09-05 18:00:00,False,,0.19391584,5.6861216e-05,5.769563e-05,0.0041883774
2018-09-05 19:00:00,False,,0.21333465,5.6861216e-05,5.7338024e-05,0.0007127029
2018-09-05 20:00:00,False,,0.17730941,5.6980418e-05,5.7338024e-05,0.0063430234
2018-09-05 21:00:00,False,,0.1701746,5.6384404e-05,5.7457226e-05,0.03437066
2018-09-05 22:00:00,False,,0.1885438,5.6980418e-05,5.769563e-05,0.0004234362
2018-09-05 23:00:00,False,,0.20024446,5.709962e-05,5.7934038e-05,0.0037997602
2018-09-06 00:00:00,False,,0.22178076,5.9245263e-05,5.7576428e-05,0.007813279
2018-09-06 01:00:00,False,,0.25235844,5.9841273e-05,5.769563e-05,0.008824581
2018-09-06 02:00:00,False,,0.8154037,5.674201e-05,5.7934038e-05,0.03098921
2018-09-06 03:00:00,False,,1.122802,5.6503606e-05,5.709962e-05,0.013861711
2018-09-06 04:00:00,False,,0.36227685,5.7218822e-05,5.709962e-05,0.0008004866
2018-09-06 05:00:00,False,,0.30004272,5.674201e-05,5.7338024e-05,0.01676229
2018-09-06 06:00:00,False,,0.37039104,5.7338024e-05,5.7338024e-05,0.010293215
2018-09-06 07:00:00,False,,0.55376506,5.6503606e-05,5.709962e-05,0.008936514
2018-09-06 08:00:00,False,,0.59750944,5.6980418e-05,5.6861216e-05,0.0074576186
2018-09-06 09:00:00,False,,0.43353418,5.6503606e-05,5.6980418e-05,0.020058954
2018-09-06 10:00:00,False,,0.39951187,5.7338024e-05,5.662281e-05,0.004428782
2018-09-06 11:00:00,False,,0.38453263,5.6980418e-05,5.662281e-05,0.00567466
2018-09-06 12:00:00,False,,0.50416636,5.6503606e-05,5.6861216e-05,0.0034340974
2018-09-06 13:00:00,False,,0.43026555,5.6861216e-05,5.709962e-05,0.0011759881
2018-09-06 14:00:00,False,,0.40900433,5.5907592e-05,5.6146e-05,0.015452799
2018-09-06 15:00:00,False,,0.5195904,5.709962e-05,5.578839e-05,0.00865882
2018-09-06 16:00:00,False,,0.45902708,5.7338024e-05,5.6503606e-05,0.008031119
2018-09-06 17:00:00,False,,0.48479056,5.674201e-05,5.6265202e-05,0.003944121
2018-09-06 18:00:00,False,,0.4801977,5.7218822e-05,5.6384404e-05,0.0008352301
2018-09-06 19:00:00,False,,0.5590682,5.6384404e-05,5.6384404e-05,0.04420818
2018-09-06 20:00:00,False,,0.46871307,5.6384404e-05,5.6384404e-05,0.0017891987
2018-09-06 21:00:00,False,,0.50286615,5.6980418e-05,5.6146e-05,0.0029396946
2018-09-06 22:00:00,False,,0.55929756,5.6861216e-05,5.662281e-05,0.0029423232
2018-09-06 23:00:00,True,,0.5805265,5.662281e-05,5.6384404e-05,0.00060614425
2018-09-07 00:00:00,False,,0.61000264,5.6384404e-05,5.6503606e-05,0.00044435062
2018-09-07 01:00:00,False,,0.4695491,5.6980418e-05,5.662281e-05,0.030161817
2018-09-07 02:00:00,False,,0.51271737,5.6503606e-05,5.8291644e-05,0.01569047
2018-09-07 03:00:00,False,,0.47671193,5.6980418e-05,5.8530048e-05,0.022401735
2018-09-07 04:00:00,False,,0.3621986,5.6861216e-05,5.8291644e-05,0.01795622
2018-09-07 05:00:00,False,,0.056030165,5.6861216e-05,5.709962e-05,0.08354729
2018-09-07 06:00:00,False,,0.055458654,5.662281e-05,5.6980418e-05,0.0004723913
2018-09-07 07:00:00,False,,0.048330773,5.7338024e-05,5.709962e-05,2.5413008e-06
2018-09-07 08:00:00,False,,0.054411866,5.6503606e-05,5.709962e-05,0.018466646
2018-09-07 09:00:00,False,,0.054169446,5.7218822e-05,5.5549986e-05,0.07853383
2018-09-07 10:00:00,False,,0.06386455,5.6861216e-05,5.5311582e-05,0.00034988162
2018-09-07 11:00:00,False,,0.055090595,5.7814836e-05,5.5192377e-05,0.016602973
2018-09-07 12:00:00,False,,0.093489185,5.674201e-05,5.5073175e-05,0.042970546
2018-09-07 13:00:00,False,,0.08458704,5.6146e-05,5.5192377e-05,0.00095921126
2018-09-07 14:00:00,False,,0.07830889,5.674201e-05,5.5073175e-05,0.0015052326
2018-09-07 15:00:00,False,,0.09347116,5.709962e-05,5.5073175e-05,0.0027989491
2018-09-07 16:00:00,False,,0.08531237,5.7338024e-05,5.5192377e-05,0.0015916273
2018-09-07 17:00:00,False,,0.09675278,5.6146e-05,5.5311582e-05,0.0009606552
2018-09-07 18:00:00,False,,0.06462507,5.709962e-05,5.5430784e-05,0.02660797
2018-09-07 19:00:00,False,,0.08189343,5.6861216e-05,5.6026798e-05,0.032996032
2018-09-07 20:00:00,False,,0.08939175,5.674201e-05,5.566919e-05,0.01835385
2018-09-07 21:00:00,False,,0.09074785,5.6503606e-05,5.5430784e-05,8.351876e-05
2018-09-07 22:00:00,False,,0.09527725,5.709962e-05,5.5549986e-05,0.0124943955
2018-09-07 23:00:00,False,,0.088369645,5.6980418e-05,5.5430784e-05,3.7676655e-05
2018-09-08 00:00:00,False,,0.102194294,5.6861216e-05,5.4953973e-05,0.0006870166
2018-09-08 01:00:00,False,,0.08940429,5.6503606e-05,5.4596363e-05,0.0017550745
2018-09-08 02:00:00,False,,0.09031686,5.6980418e-05,5.483477e-05,0.011448645
2018-09-08 03:00:00,False,,0.068186976,5.662281e-05,5.4596363e-05,0.00021224674
2018-09-08 04:00:00,False,,0.08943884,5.6980418e-05,5.447716e-05,0.06068776
2018-09-08 05:00:00,False,,0.09227192,5.674201e-05,5.447716e-05,0.06783577
2018-09-08 06:00:00,False,,0.10214533,5.662281e-05,5.4596363e-05,0.001958346
2018-09-08 07:00:00,False,,0.08448647,5.674201e-05,5.4596363e-05,0.015848124
2018-09-08 09:00:00,False,,0.10649813,5.674201e-05,5.483477e-05,0.014380068
2018-09-08 10:00:00,False,,0.10664279,5.674201e-05,5.483477e-05,0.053968254
2018-09-08 11:00:00,False,,0.114834264,5.6980418e-05,5.4596363e-05,0.0011875085
2018-09-08 12:00:00,False,,0.08628916,5.6980418e-05,5.435796e-05,0.0004360072
2018-09-08 13:00:00,False,,0.11458013,5.6980418e-05,5.471557e-05,0.0064436407
2018-09-08 16:00:00,False,,0.16022237,5.6861216e-05,5.4953973e-05,0.0020062758
2018-09-08 17:00:00,False,,0.15002923,5.7457226e-05,5.435796e-05,0.0016189064
2018-09-08 18:00:00,False,,0.13939126,5.864925e-05,5.435796e-05,0.007570032
2018-09-08 19:00:00,False,,0.1668087,5.709962e-05,5.5073175e-05,0.0015579758
2018-09-08 20:00:00,False,,0.31381288,5.6980418e-05,5.483477e-05,0.007620635
2018-09-08 21:00:00,False,,0.374299,5.6861216e-05,5.471557e-05,0.050347906
2018-09-08 22:00:00,False,,0.3555329,5.674201e-05,5.4953973e-05,0.0016387517
2018-09-08 23:00:00,False,,0.31416252,5.6861216e-05,5.4596363e-05,0.013982545
2018-09-09 00:00:00,False,,0.34390962,5.674201e-05,5.435796e-05,0.025169695
2018-09-09 02:00:00,False,,0.32638538,5.6861216e-05,5.447716e-05,0.00045223668
2018-09-09 03:00:00,False,,0.35224172,5.7218822e-05,5.4596363e-05,0.02277912
2018-09-09 04:00:00,False,,0.3348558,5.662281e-05,5.4596363e-05,0.010342858
2018-09-09 05:00:00,False,,0.37380984,5.6980418e-05,5.5073175e-05,0.00015512883
2018-09-09 06:00:00,False,,0.406605,5.6503606e-05,5.5311582e-05,0.005183397
2018-09-09 07:00:00,False,,0.56796944,5.6861216e-05,5.5311582e-05,0.007726432
2018-09-09 08:00:00,False,,0.49219054,5.674201e-05,5.471557e-05,0.0058157253
2018-09-09 09:00:00,False,,0.4958781,5.674201e-05,5.471557e-05,0.0068925396
2018-09-09 10:00:00,False,,0.552316,5.483477e-05,5.471557e-05,0.0017081461
2018-09-09 11:00:00,False,,0.5206571,5.6980418e-05,5.483477e-05,0.018838082
2018-09-09 12:00:00,False,,0.27973965,5.674201e-05,5.435796e-05,0.01272184
2018-09-09 13:00:00,False,,0.18186055,5.674201e-05,5.447716e-05,0.16593564
2018-09-09 14:00:00,False,,0.2097303,5.674201e-05,5.471557e-05,0.00084992213
2018-09-09 15:00:00,False,,0.17088789,5.6980418e-05,5.435796e-05,0.008940849
2018-09-09 16:00:00,False,,0.14623761,5.6861216e-05,5.435796e-05,2.696658e-05
2018-09-09 17:00:00,False,,0.15489668,5.674201e-05,5.435796e-05,0.005417547
2018-09-09 18:00:00,False,,0.17195465,5.6861216e-05,5.435796e-05,0.0020264473
2018-09-09 19:00:00,False,,0.20380959,5.6861216e-05,5.4238757e-05,0.014546812
2018-09-09 20:00:00,False,,0.3528989,5.662281e-05,5.447716e-05,0.00509466
2018-09-09 21:00:00,False,,0.18901697,5.674201e-05,5.435796e-05,0.011365831
2018-09-09 22:00:00,False,,0.14047961,5.7218822e-05,5.411955e-05,0.001533243
2018-09-09 23:00:00,False,,0.1855525,5.817244e-05,5.435796e-05,0.0139493905
2018-09-10 00:00:00,False,,0.32369953,5.6861216e-05,5.5430784e-05,0.00040019836
2018-09-10 01:00:00,False,,0.29674616,5.674201e-05,5.4953973e-05,0.01823634
2018-09-10 02:00:00,False,,0.38043788,5.6026798e-05,5.5549986e-05,0.0124026295
2018-09-10 03:00:00,False,,0.47815043,5.6861216e-05,5.566919e-05,0.0007239885
2018-09-10 04:00:00,False,,0.2652422,5.6861216e-05,5.5192377e-05,0.0006172083
2018-09-10 05:00:00,False,,0.6017904,5.709962e-05,5.5192377e-05,0.082236685
2018-09-10 06:00:00,False,,0.81770176,5.674201e-05,5.471557e-05,0.0036316572
2018-09-10 07:00:00,False,,0.6034125,5.6503606e-05,5.5073175e-05,0.00034950688
2018-09-10 08:00:00,False,,0.625447,5.6861216e-05,5.4953973e-05,0.025044112
2018-09-10 09:00:00,False,,0.626621,5.709962e-05,5.5311582e-05,0.010255685
2018-09-10 10:00:00,False,,0.44283515,5.6861216e-05,5.5192377e-05,0.013712599
2018-09-10 11:00:00,False,,0.70338434,5.674201e-05,5.5430784e-05,0.0119424565
2018-09-10 12:00:00,False,,0.47460115,5.662281e-05,5.5430784e-05,0.000319805
2018-09-10 13:00:00,False,,0.35380995,5.6980418e-05,5.5430784e-05,0.0031486559
2018-09-10 14:00:00,False,,0.2484359,5.674201e-05,5.5073175e-05,0.014407853
2018-09-10 15:00:00,False,,0.22134158,5.674201e-05,5.4953973e-05,0.0041795294
2018-09-10 16:00:00,False,,0.19862495,5.6980418e-05,5.4596363e-05,0.001861576
2018-09-10 17:00:00,False,,0.22197555,5.7218822e-05,5.483477e-05,0.008743024
2018-09-10 18:00:00,False,,0.26283655,5.674201e-05,5.5192377e-05,0.0027152866
2018-09-10 19:00:00,False,,0.58326685,5.662281e-05,5.566919e-05,0.01264401
2018-09-10 20:00:00,False,,0.56071436,5.662281e-05,5.6146e-05,0.012661273
2018-09-10 21:00:00,False,,0.5074558,5.662281e-05,5.566919e-05,0.0014662178
2018-09-10 22:00:00,False,,0.6569501,5.6861216e-05,5.5907592e-05,0.01709574
2018-09-11 00:00:00,False,,0.76942426,5.6980418e-05,5.5907592e-05,0.030470418
2018-09-11 01:00:00,False,,0.26019326,5.674201e-05,5.578839e-05,1.9308958e-05
2018-09-11 02:00:00,False,,0.2118041,5.6146e-05,5.5907592e-05,0.011645823
2018-09-11 03:00:00,False,,0.24776246,5.709962e-05,5.6503606e-05,0.011733219
2018-09-11 04:00:00,False,,0.23604621,5.6861216e-05,5.6146e-05,0.0010640911
2018-09-11 05:00:00,False,,0.23051707,5.709962e-05,5.578839e-05,0.0056398306
2018-09-11 06:00:00,False,,0.1660417,5.674201e-05,5.5311582e-05,0.040089704
2018-09-11 07:00:00,False,,0.1968712,5.6861216e-05,5.5549986e-05,0.12956697
2018-09-11 08:00:00,False,,0.16596536,5.709962e-05,5.5430784e-05,1.9864954e-07
2018-09-11 09:00:00,False,,0.17753771,5.674201e-05,5.5549986e-05,0.043496232
2018-09-11 10:00:00,False,,0.19595164,5.662281e-05,5.5311582e-05,0.0006361158
2018-09-11 11:00:00,False,,0.15031002,5.709962e-05,5.5073175e-05,0.005031326
2018-09-11 12:00:00,False,,0.14336435,5.7338024e-05,5.5073175e-05,0.02662988
2018-09-11 13:00:00,False,,0.18901144,5.6861216e-05,5.5430784e-05,0.0336478
2018-09-11 14:00:00,False,,0.14802805,5.662281e-05,5.5192377e-05,0.030818425
2018-09-11 16:00:00,False,,0.15751119,5.7457226e-05,5.5430784e-05,0.007637658
2018-09-11 17:00:00,False,,0.37259555,5.6861216e-05,5.5549986e-05,0.012915097
2018-09-11 18:00:00,False,,0.36840808,5.6980418e-05,5.5549986e-05,0.0007418271
2018-09-11 19:00:00,False,,0.37009645,5.6861216e-05,5.566919e-05,0.0014599265
